id,location,public,available,hours,addresses,lat,lon
5212.0,"centrale hal, 2de deur rechts",,,,"Egemstraat  47 ,8740 ,Pittem , Belgium",-27.487741,153.24335228023787
5213.0,"2de verd,links van lift",,,,"Houtdok-Noordkaai  25 ,2030 ,Antwerpen , Belgium",-26.0045712,-65.34543793333334
5214.0,,,,,"Rue du Pont Simon 2 ,5544 ,Agimont , Belgium",-27.775230708333332,-65.58907085
5215.0,inkomhal schouwburg Rex,,,,"Smallestraat 2 ,2400 ,Mol , Belgium",-27.7316111,-65.58461975
5216.0,"entrée par la grille,suivre tout dr",,,,"Rue Donveau  45 ,5621 ,Hanzinelle , Belgium",-27.5687,153.26252414196375
5217.0,"gebouw C,glvl,gang nst EHBOloka",,,,"Technologielaan  15 ,3001 ,Heverlee , Belgium",-27.6344065,153.25022825201276
5218.0, rez de ch de complexe,,,,"Rue Van Kalck  93 ,1080 ,Bruxelles , Belgium",33.7844688,10.8277228
5219.0,l entrée principale,,,,"Avenue des Hannetons 50 ,1170 ,Bruxelles , Belgium",49.49459545333334,5.992548246666667
5220.0,tegen de muur vh gebouw,,,,"Gemeenteplein  13 ,3560 ,Lummen , Belgium",-27.031095488235295,-65.3039605882353
5221.0,bezoekerscentrum brouwerij Duvel,,,,"Breendonkdorp 66 ,2870 ,Breendonk , Belgium",-27.477426,153.04137657591127
5222.0,Duvel Events,,,,"Rijksweg 43 ,2870 ,Puurs , Belgium",-27.465908499999998,153.07948933371298
5223.0,buvette,,,,"Rue Quesnoit  2 ,7890 ,Wodecq , Belgium",55.361761476694916,11.689237464141948
5224.0,gang produktie bureel,,,,"Henry Fordlaan 37 ,3600 ,Genk , Belgium",-27.265150541176467,-65.35757434117647
5225.0,"rez de ch,couloir entrée principal",,,,"Rue Haute  5 ,5140 ,Ligny , Belgium",47.2058539,21.32340078575905
5226.0,local infirmerie 4° étage,,,,"Rue de l Ecluse  10 ,6000 ,Charleroi , Belgium",-27.461218366666667,-65.32826163333334
5227.0,accueil,,,,"Rue du Berceau  24 ,1495 ,Marbais , Belgium",42.4974713,24.5591595
5228.0,op glvl naast de balie,,,,"Duinenwater 43 ,8300 ,Knokke , Belgium",47.253607450000004,21.36476554698545
5229.0,EHBO lokaal,,,,"Terlindehofstraat  150 ,2170 ,Merksem , Belgium",47.3105525,21.408208951280834
5230.0,parking/binnenkoer,,,,"Hundelgemsesteenweg 618 ,9820 ,Merelbeke , Belgium",-27.3813375,153.30163057797395
5231.0, glvl,,,,"Leuvensesteenweg  129 ,2800 ,Mechelen , Belgium",-27.4605195,153.18059863414982
5232.0,glvl,,,,"Jozef Verbertstraat 61 ,2800 ,Mechelen , Belgium",50.436110299999996,5.544510249309022
5233.0,glvl,,,,"Klein Begijnhof 16 ,2800 ,Mechelen , Belgium",47.4399827,21.136932024672227
5234.0,glvl,,,,"Schijfstraat 215 ,2800 ,Mechelen , Belgium",48.47968409225352,14.189383978169015
5235.0, glvl,,,,"Karmelietenstraat  13 ,2800 ,Mechelen , Belgium",48.51358385,14.220543184935597
5236.0,glvl,,,,"Battelsesteenweg  50 ,2800 ,Mechelen , Belgium",47.317486200000005,21.321298563682106
5237.0,glvl,,,,"Frans Broerstraat 1 ,2800 ,Mechelen , Belgium",33.8778316,10.8733783
5238.0,glvl,,,,"Hendrik Speeqvest  ,2800 ,Mechelen , Belgium",-26.8784219,-64.73745044
5239.0,glvl,,,,"Lange Schipstraat 27 ,2800 ,Mechelen , Belgium",-26.703990056666665,-64.43575373666667
5240.0,glvl,,,,"Schaalstraat  46 ,2800 ,Mechelen , Belgium",58.3760445,7.2202899
5241.0,accueil hall CDN,,,,"Rue du Moulin  4 ,6870 ,Mirwart , Belgium",-26.503523744444443,-64.19460871111112
5242.0,op buitenmuur vh gemeentehuis,,,,"Gemeenteplein 1 ,3040 ,Huldenberg , Belgium",48.528869900000004,14.25035662992537
5244.0,buitenmuur gemeentezaal,,,,"St. Jansbergsteenweg  39 ,3040 ,Huldenberg , Belgium",48.55887125,14.234051512001148
5245.0,op buitenmuur vd gemeentezaal,,,,"Donkerstraat  1 ,3040 ,Neerijse , Belgium",48.50352640304568,14.36496704957699
5246.0,op buitenmuur vd gemeentezaal,,,,"Leuvesebaan  313 ,3040 ,Sint-Agatha-Rode , Belgium",48.54367848761905,14.384377498412698
5247.0,op buitenmuur vd gemeentezaal,,,,"Pastorijstraat  3 ,3040 ,Ottenburg , Belgium",49.1310385,16.8559848
5248.0,ateliers 1 er étage,,,,"Rue des Weines 65 ,4800 ,Verviers , Belgium",-26.2840044,-64.4677464
5249.0,cafetaria,,,,"Rue Des Arbalestriers  ,7070 ,Le , Belgium",-39.0065768,177.4065406
5250.0,hall accueil,,,,"Chaussée de Waterloo  220 ,1640 ,Rhode-Saint-Genèse , Belgium",-26.20453941142857,-64.20222063142857
5251.0,bureau service technique,,,,"Avenue du Parc D Amée 7 ,5100 ,JambesNamur) , Belgium",42.2652142,24.7209633
5252.0,1er étage,,,,"Avenue du Parc d Amée 1 ,5100 ,JambesNamur) , Belgium",42.222974,24.727893675
5253.0,salle ca-cap,,,,"Avenue du Parc D Amée 1 ,5100 ,JambesNamur) , Belgium",55.40819377052339,11.32963191681753
5254.0,1er étage,,,,"Rue Duhainaut 72 ,5100 ,JambesNamur) , Belgium",40.88145393333333,45.39232923333333
5255.0,local des toilettes,,,,"Place Gutenberg  15 ,4102 ,Ougrée , Belgium",47.45564251578947,7.606804205263157
5256.0,local gymnastique,,,,"Rue du Chene  18 ,6900 ,Waha , Belgium",13.6619736,120.8695102
5257.0,"rez de ch,niveau poste accueil",,,,"Rue de Fierlant  17 ,1190 ,Bruxelles , Belgium",47.42276027,7.59062602
5258.0,"rez de ch, niveau poste accueil",,,,"Rue du Curé 9 ,1190 ,Bruxelles , Belgium",46.30458277321063,14.412234460531696
5259.0,"1er étage,vestiaire",,,,"Rue des Cinq Visages 6 ,7000 ,Mons , Belgium",49.500152825,5.9953656625
5260.0,salle de gym,,,,"Rue des Canonniers  3 ,7000 ,Mons , Belgium",13.929399533333335,120.95172053333333
5261.0,salle de gym,,,,"Rue Achille Legrand 12 ,7000 ,Mons , Belgium",13.870191980769231,120.92051176923077
5262.0,salle de gym,,,,"Rue du Rossignol 12 ,7000 ,Mons , Belgium",48.33572471320824,14.408697216372332
5263.0,salle de gym,,,,"Rue Ferrer  1 ,7033 ,Mons , Belgium",50.581927699999994,5.099182007189295
5264.0,salle de gym,,,,"Rue des Amandiers  1 ,7033 ,Mons , Belgium",47.477896,21.501527247764685
5265.0,salle de gym,,,,"Rue Sentier du Vicaire ,7011 ,Mons , Belgium",13.944682322015726,120.83563248134382
5266.0,salle de gym,,,,"Rue Victor Baudour  42 ,7021 ,Mons , Belgium",-28.17039823317684,153.2873077348983
5267.0,salle de gym,,,,"Rue Cité des Espinois 1 ,7020 ,Mons , Belgium",-27.96532483733766,153.3668818385552
5268.0,rdc - salle de gym,,,,"Rue Louis Pierard  1 ,7022 ,Hyon , Belgium",22.3075737,91.7769687
5269.0,vestiaire,,,,"Rue Hubinne  ,5360 ,Hamois , Belgium",-27.904581249592667,153.3874582527495
5270.0,onthaal Hoofdgebouw,,,,"Rodestraat  125 ,1630 ,Linkebeek , Belgium",50.5539278,5.095117867640065
5271.0,inkomhal rechts aan toiletten,,,,"Hoogstraat  20 ,1930 ,Zaventem , Belgium",22.2807848,91.7820322
5272.0,1° étage accueil,,,,"Rue des Fonds Gaillards 4 ,7100 ,La , Belgium",50.617635899999996,5.0146344206878695
5273.0,2 ° étage accueil,,,,"Chemin de l Inquiétude  3 ,7000 ,Mons , Belgium",48.51280355,14.49013735
5274.0,"vestiaire,1° étage",,,,"Square des Martyrs du 18 août ,6000 ,Charleroi , Belgium",14.056066707142858,120.90782645714286
5275.0,"ancien Block 20,rez",,,,"Square des Martyrs du 18 Août ,6000 ,Charleroi , Belgium",47.43820922222222,7.530625538095239
5276.0,ingang,,,,"Leuvensesteenweg  194 ,1932 ,Sint-Stevens-Woluwe , Belgium",13.951184024300712,121.12725923747696
5277.0,Kuurzaal,,,,"Eversestraat  ,1932 ,Sint-Stevens-Woluwe , Belgium",13.880629838333332,121.22604239583333
5278.0,clubhouse,,,,"Fr. Smoldersstraat ,1932 ,Sint-Stevens-Woluwe , Belgium",13.844808385714286,121.21436974693877
5279.0,clubhouse,,,,"Tiende Schuurveld  ,1932 ,Sint-Stevens-Woluwe , Belgium",47.40747008461538,7.545263392307692
5280.0,ingang naar links,,,,"Steenokkerzeelstraat 60 ,1930 ,Zaventem , Belgium",13.889096281818182,121.09803382272727
5281.0,gang - kleedkamer,,,,"Quinkenstraat ,1930 ,Zaventem , Belgium",13.798280185714287,121.18947645714286
5282.0,gang - kleedkamer,,,,"Quinkenstraat ,1930 ,Zaventem , Belgium",47.36085329473684,7.575337208771929
5283.0,gang - kleedkamer,,,,"Tramlaan ,1933 ,Sterrebeek , Belgium",42.011051673913045,24.87540468695652
5284.0,gang - kleedkamer,,,,"Zeenstraat  ,1933 ,Sterrebeek , Belgium",48.3266329,14.5092188
5285.0,gang - kleedkamer,,,,"Zeenstraat ,1933 ,Sterrebeek , Belgium",47.39647216428571,7.579665039285715
5286.0,gang - kleedkamer,,,,"Mechelsesteenweg ,1930 ,Nossegem , Belgium",-28.2155041,153.3843487
5287.0,"gang glvl operations DGO,nst EHBO",,,,"Woluwelaan  151 ,1831 ,Diegem , Belgium",14.0803454001884,121.18079303932574
5288.0,rechtover receptie - glvl,,,,"Arthur Dezangrélaan  17 ,1950 ,Kraainem , Belgium",47.830353200000005,21.860990617820924
5289.0,"in inkom v turnzaal, glvl",,,,"Hebronlaan  17 ,1950 ,Kraainem , Belgium",49.49721165925926,5.974399605555555
5290.0,hall kleuterklassen en turnzaal,,,,"E. Bricartlaan 61 ,1950 ,Kraainem , Belgium",59.50086321676558,6.534814934272997
5291.0,ingang gemeentelijk depot,,,,"Denoyerstraat  74 ,1950 ,Kraainem , Belgium",-27.95450825,-65.1654925
5292.0,in de hallingang voetbal,,,,"Bosstraat  85 ,1950 ,Kraainem , Belgium",42.017701,24.8794811
5293.0,2ème étage,,,,"Boulevard du Régent 37 ,1000 ,Bruxelles , Belgium",-26.1903173,-65.4854464
5294.0,1er étage côté caisse piscine ha,,,,"Rue des Champs  71 ,1040 ,Bruxelles , Belgium",55.3611732589514,11.256539200767264
5295.0,"magazijn, kantoor CM",,,,"Roosveld  11 ,3400 ,Landen , Belgium",47.6748757,21.68604585408244
5296.0,kantine voetbalclub KHO Heide vzw,,,,"Heksenbergstraat ,3500 ,Hasselt , Belgium",55.214165451460886,11.489223861828464
5297.0,sas salle de controle,,,,"Route de la Bruyère 3 ,5310 ,LongchampsLux. , Belgium",46.301433194162826,14.246596568970814
5298.0,couloir du laboratoire de l usine,,,,"Rue de Meuse 9 ,4520 ,Wanze , Belgium",55.157525177464784,11.15266834056338
5299.0,buitengevel,,,,"Brusselsesteenweg  69 ,1861 ,Meise , Belgium",47.87284215,21.73793008991886
5300.0,"glvl, praktijkruimte",,,,"Noulaertsplein  2 ,2650 ,Edegem , Belgium",49.511308015,5.98732435
5301.0,"1° verdieping,rechts vestiair",,,,"Rue Saint-Laurent  16 ,1000 ,Brussel , Belgium",49.49643596666667,5.9824603666666665
5302.0,1ste verdieping,,,,"Oude-Heidestraat 94 ,3511 ,Kuringen , Belgium",49.51128243181818,5.991389068181818
5303.0,"inkomhal,receptie",,,,"Centrum-Zuid  2031 ,3530 ,Houthalen , Belgium",50.67210165,5.177675808966303
5304.0,"keuken,bij deur nr eetzaal",,,,"Damse Vaart Oost 1 ,8340 ,Damme , Belgium",-27.4378814,-65.622905
5305.0,buitengevel lagere school  de oester ,,,,"Kerkstraat  1 ,1755 ,Oetingen , Belgium",47.3834443625,7.47390025
5306.0,"4° verd,rechts v receptie",,,,"Koningsstraat 47 ,1000 ,Brussel , Belgium",50.6666343,5.192820790716362
5307.0, glvl aan trappenhal,,,,"Rue fossé aux loups  32 ,1000 ,Brussel , Belgium",50.656511,5.176204009418923
5308.0,"glvl, centrale hal",,,,"Leonardo Da Vincilaan  19 ,1930 ,Zaventem , Belgium",41.8850537,24.9418741
5309.0,"glvl, centrale hal",,,,"Leonardo Da Vincilaan  19 ,1930 ,Zaventem , Belgium",41.90405366666667,24.9232753
5310.0,"glvl, centrale hal",,,,"Leonardo Da Vincilaan ) 19 ,1930 ,Zaventem , Belgium",50.70357185,5.2063000299558
5311.0,"centr inkomhal,links v TV-di",,,,"Auguste Reyerslaan 80 ,1030 ,Bruxelles , Belgium",41.9508127,24.9547732
5312.0,eetzaal rusthuis,,,,"A. Demaeghtlaan  30 ,1500 ,Halle , Belgium",48.9054528,16.9494043
5314.0,inkomhal kantoorgebouw,,,,"Starrenhoflaan 35 ,2950 ,Kapellen , Belgium",59.39164996142373,5.258630647728814
5315.0,buitengevel,,,,"Adegem-Dorp  16 ,9991 ,Maldegem , Belgium",48.561122398772326,14.45981871283482
5316.0,couloir toilettes,,,,"Avenue Herman Debroux  46 ,1160 ,Bruxelles , Belgium",59.35093209668471,5.2684293376860625
5317.0,"rez,accès restreint au personne",,,,"Route de Bambois 2 ,5070 ,Fosses-la-Ville , Belgium",49.49539303333333,5.991695370833334
5318.0,"blok B, 10° verdiepingoffice",,,,"Schupstraat 9 ,2018 ,Antwerpen , Belgium",47.55792795,22.020469537901267
5319.0,inkom,,,,"Waregemsesteenweg  22 ,9770 ,Kruishoutem , Belgium",49.49110061785714,5.997426714285714
5320.0,inkom,,,,"Woestijnestraat 13 ,9770 ,Kruishoutem , Belgium",47.6226451,22.06809860040761
5321.0,hoofdingang,,,,"Steenakkerstraat 31 ,3950 ,Bocholt , Belgium",47.6252078,22.151021789783137
5323.0,hoofdingang,,,,"Nevenplein  1 ,3950 ,Bocholt , Belgium",49.508801772727274,5.9729353454545455
5324.0,5° verd - hangt achter de balie,,,,"Klipperstraat  15 ,2030 ,Antwerpen , Belgium",7.8988165,99.6295263
5325.0, 3° étage entre piscine,,,,"Quai des Péniche 70 ,1000 ,Bruxelles , Belgium",42.0902183,25.214606225
5326.0,salle de stérilisat,,,,"Rue Aimable Vigneron Collin  21 ,5020 ,Flawinne , Belgium",47.43563325,21.628203311564242
5327.0,galerie Fort Jaco op -1,,,,"Waterloosesteenweg  133 ,1180 ,Brussel , Belgium",47.3980572,21.595027954052696
5328.0,op glvl naast de Post,,,,"Sterckxstraat 7 ,1060 ,Brussel , Belgium",48.44480266967213,14.785188446721312
5329.0,,,,,"Hundelgemsesteenweg  746 ,9820 ,Merelbeke , Belgium",47.3738692,21.736423438840376
5330.0,hall accueil,,,,"Avenue Dewandre 49 ,4650 ,Herve , Belgium",-28.0306562375,153.158951146875
5331.0,défibrillateur volant,,,,"Rue Malgarny  161 ,4420 ,Saint-NicolasLg.) , Belgium",59.29207074798586,5.223742743886926
5332.0, défibrillateur volant,,,,"Rue Malgarny  161 ,4420 ,Saint-NicolasLg.) , Belgium",49.502923908,5.976275136
5333.0,local reunion,,,,"Avenue de Broqueville  12 ,1150 ,Bruxelles , Belgium",-28.8533597,153.5798556
5335.0,défibrillateur volant,,,,"Chaussée de Wavre  341 ,1390 ,Grez-Doiceau , Belgium",-39.4290994,174.1498136
5336.0,défibrillateur volant,,,,"Chaussée de Wavre  341 ,1390 ,Grez-Doiceau , Belgium",59.15339781991404,5.258118484240688
5337.0,défibrillateur volant,,,,"Chaussée de Wavre  341 ,1390 ,Grez-Doiceau , Belgium",48.360834982608694,14.797102148221343
5338.0,cafetaria,,,,"Chaussée de Wavre  341 ,1390 ,Grez-Doiceau , Belgium",48.35160408338558,14.752132394043887
5339.0,Hall d accueil.,Oui-Ja,Oui-Ja,,"Avenue de la Libération 39 ,6791 ,Aubange , Belgium",47.401240200000004,21.832690558766846
5340.0,hall accueil,,,,"Rue du Château 49 ,1420 ,Braine-l Alleud , Belgium",47.410515649999994,21.93109432681753
5341.0,hall accueil,,,,"Rue du Château 49 ,1420 ,Braine-l Alleud , Belgium",47.418224249999994,21.980549318854813
5342.0,salle de sport étage,,,,"Rue Ernest Laurent  215 ,1420 ,Braine-l Alleud , Belgium",47.4629745,21.975789887598104
5343.0,hall accueil,,,,"Rue Ernest Laurent  215 ,1420 ,Braine-l Alleud , Belgium",47.5156965,21.92194250754453
5344.0,hall accueil,,,,"Allée des Aubépines 2 ,1400 ,Nivelles , Belgium",47.457910150000004,21.871113985361973
5345.0,hall accueil,,,,"Champs Delmée  3 ,7600 ,Péruwelz , Belgium",-25.8961178,32.6186098
5346.0,"1° verdieping,controlezaal",,,,"Kortrijksesteenweg  264 ,8530 ,Harelbeke , Belgium",13.7545982,121.0585472
5347.0,,,,,"Prins-Bisschopssingel  67 ,3500 ,Hasselt , Belgium",48.47363066797386,14.544593700980393
5348.0,aan de hoofdingang,,,,"Zeelaan 2 ,8380 ,Brugge , Belgium",48.44137460433018,14.537520109201624
5349.0,,,,,"Chemin de l Oasis  2 ,7000 ,Mons , Belgium",48.42228716413868,14.609412733261106
5350.0,inkomhal,,,,"Olympiadenlaan 2 ,1140 ,Brussel , Belgium",48.44548735332068,14.679395676660342
5351.0,inkomhal,,,,"Blancefloerlaan  181 ,2050 ,Antwerpen , Belgium",55.54308827535497,11.584537296450305
5352.0,Einkomhal,,,,"Eugeen Coolsstraat 5 ,3460 ,Bekkevoort , Belgium",55.54326285365853,11.649780667682926
5353.0,inkomhal,,,,"Kleine Nieuwedijkstraat 53 ,2800 ,Mechelen , Belgium",41.9307265,25.1353842
5354.0,inkomhal,,,,"Kleine Nieuwedijkstraat 53 ,2800 ,Mechelen , Belgium",6.8581813,101.3758594
5355.0,hall salle de sport,,,,"Rue Godefroid de Bouillon 2 ,1470 ,Baisy-thy , Belgium",44.886334,18.8350172
5356.0,centrale gang achter receptie,,,,"Rue en Bois  270 ,4040 ,Herstal , Belgium",50.69225845,5.264676797514701
5357.0,"glvl, Staff Room, kluisje 112",,,,"Markt  1 ,8000 ,Brugge , Belgium",13.875603250000001,121.64060751001597
5358.0,"rez,salle principale,placé au mur",,,,"Rue d Oignies 3 ,6250 ,Aiseau , Belgium",47.53484062352941,7.718085038235295
5359.0,"rez, pied à terre,buvette",,,,"Rue de la Madeleine  31 ,6111 ,Landelies , Belgium",48.21098380753656,14.555141922384703
5360.0,accueil - sas entrée gauche,,,,"Place du Théâtre  5 ,5000 ,Namur , Belgium",42.49671181111111,19.63969148888889
5361.0, accueil,,,,"Rue du Plateau d Hastedon 3 ,5000 ,Namur , Belgium",42.27879433125,19.55633003125
5362.0,"rez, entrée de gauche",,,,"Place Albert Ier  1 ,7170 ,Manage , Belgium",42.308891875,19.459196291666665
5363.0,"1° étage,bureau du Cons en Prév",,,,"Place Albert Ier  1 ,7170 ,Manage , Belgium",58.860743702608694,5.738655294565217
5364.0,inkomhal,,,,"Rue Lambert-le-Bègue 44 ,4000 ,Liège , Belgium",-27.827700125,-64.060899175
5365.0,inkomhal,,,,"Vogelstang 7 ,3790 ,Fouron-Saint-Martin , Belgium",-27.9628511,152.59768086666668
5366.0,inkomhal,,,,"Rue du Moulin  10 ,4180 ,Hamoir , Belgium",47.55150722478422,7.7890406315659675
5367.0,"glvl,sportclubhuis,kleedkamers",,,,"Holenweg  2 ,3910 ,Neerpelt , Belgium",58.93184075056278,5.865217957965368
5368.0,mobiel toestel Events,,,,"Jan Van Rijswijcklaan 184 ,2020 ,Antwerpen , Belgium",47.5273540658814,7.813009778229081
5369.0,mobiel toestel Events,,,,"Jan Van Rijswijcklaan  184 ,2020 ,Antwerpen , Belgium",47.5622628295082,7.841853843001261
5370.0,"glvl,keuken acht onthaal",,,,"Jan Van Rijswijcklaan  162 ,2020 ,Antwerpen , Belgium",58.88089122726457,5.731879152466368
5371.0,"1° verd,kantoor landscha",,,,"Jan Van Rijswijcklaan 1 184 ,2020 ,Antwerpen , Belgium",58.879002231891896,5.740921514594595
5373.0,zone refter personeel,,,,"Coupure Rechts  102 ,9000 ,Gent , Belgium",58.858468439589736,5.718983036
5374.0,zone refter personeel glvl,,,,"Thonissenlaan 11 ,3500 ,Hasselt , Belgium",50.6468562,5.245081218513992
5376.0,kantoor kitchenette +5,,,,"Kwadestraat 151 ,8800 ,Roeselare , Belgium",-28.7266269,151.8783563
5377.0,"rez,local à côté de la piscine",,,,"Rue Mionvaux 33 ,6900 ,Marche-en-Famenne , Belgium",58.84892754260417,5.722811936666667
5378.0,"ecole communale,1er hall",,,,"Rue de la Bonne Dame  4 ,6681 ,Lavacherie , Belgium",58.828963214111496,5.7326946088850175
5380.0,,,,,"Avenue du monument  8 ,6900 ,Marche-en-Famenne , Belgium",47.86777273333333,21.826122666666667
5381.0,salle de gymnastique,,,,"Rue du Termezart  16 ,6740 ,Etalle , Belgium",-27.924781209523807,-63.89284761428572
5382.0,entrée du batiment,,,,"Rue des Alliés 2 ,6800 ,Libramont-Chevigny , Belgium",47.55762735625,7.900948723214285
5386.0,"rez,entrée ""Salle de Réunion",,,,"Rue de la Moselle  7 ,6700 ,Arlon , Belgium",13.895232861904761,121.31545006190477
5387.0,"rez,près de l ascenseur",,,,"Rue des Champs ,1040 ,Bruxelles , Belgium",13.950046937127846,121.33677041611209
5388.0,Sportlaan 4B ,,,,"Sportlaan 4 ,3545 ,Halen , Belgium",22.907851833333336,91.53973683333334
5389.0,inkom sporthal thv Toezichterslokaa,,,,"Kruisstraat  35 ,3545 ,Halen , Belgium",47.886985,21.975102350547417
5390.0,infirmerie bâtim production,,,,"Chaussée de Wavre  259 ,4520 ,Wanze , Belgium",14.117997581300813,121.55846504878049
5391.0,"rez,à côté de la porte vitré",,,,"Rue de l Yser  ,4430 ,Ans , Belgium",58.87466839964851,5.769744216520211
5392.0,"rez,à gauche de la petite porte",,,,"Avenue Greiner  1 ,4100 ,Seraing , Belgium",22.5024056,91.8088241
5393.0,"rez,à droite d l porte d ent",,,,"Rue Ernest Solvay  107 ,4000 ,Liège , Belgium",22.469321133333334,91.78977297777777
5394.0,nst inkomdeur-medische dienst,,,,"Aardorenstraat 1 ,3300 ,Tienen , Belgium",48.231336811138014,14.584465919854722
5395.0," onthaal, glvl, hoofdgebouw",,,,"Aandorenstraat 1 ,3300 ,Tienen , Belgium",58.82915277034632,6.042795113419913
5396.0,Logo LS FRAISentreprise d tranchag,,,,"Rue Vecmont  21 ,6980 ,La , Belgium",47.92796235,22.21663568420371
5397.0,salle musculationentre hal1+2,,,,"Rue de l Aurore 227 ,5100 ,Namur , Belgium",22.455309766666666,91.8306494
5398.0,"voorgevel,links nst hoofdingang",,,,"Grote Markt 1 ,9100 ,Sint-Niklaas , Belgium",47.98109385,22.186510165060508
5399.0,inkomhal niv + 0,,,,"Azalealaan  29 ,9100 ,Sint-Niklaas , Belgium",47.95971055,22.24350871987697
5400.0,inkomhal/wachtruimte thv balie,,,,"Abingdonstraat  99 ,9100 ,Sint-Niklaas , Belgium",47.992785,22.24131684623138
5401.0,"in EHBO-lokaal,1ste verdieping",,,,"Parklaan  177 ,9100 ,Sint-Niklaas , Belgium",14.78995885376344,121.90248138387096
5402.0,in voetbalcantine,,,,"Kapelstraat  2 ,1560 ,Hoeilaart , Belgium",50.698860550000006,5.445004834496073
5403.0,"Imec 1,glvl,inkomhal",,,,"Kapeldreef  ,3001 ,Heverlee , Belgium",14.7537047,122.2184319
5404.0,,,,,"Kapeldreef ,3001 ,Heverlee , Belgium",58.68436066957328,5.781971745825603
5405.0,"Imec 5- 1ste verd, JAVA corner",,,,"Kapeldreef  ,3001 ,Heverlee , Belgium",-27.536654695238095,152.29989801904762
5406.0,glvl-sporthal,,,,"Achterbos 27 ,2400 ,Mol , Belgium",-27.581050219999998,152.06500136
5407.0,glvl-sporthal,,,,"Gemeenteheistraat  1 ,2400 ,Mol , Belgium",49.50918053035714,5.991916798214286
5408.0,nst inkom refter fabriek,,,,"Benzineweg 11 ,2020 ,Antwerpen , Belgium",58.711439149541285,5.672647601376147
5409.0,turnzaal 2de verdiep,,,,"Heuvelstraat 57 ,3090 ,Overijse , Belgium",50.66590185,5.397133514222592
5411.0,sportzaal Lipsius,,,,"Waversesteenweg 96 ,3090 ,Overijse , Belgium",49.49817282765958,5.975384155319149
5412.0,Begijnhof 11 glvl,,,,"Begijnhof  11 ,3090 ,Overijse , Belgium",22.46274984772727,91.97097663863636
5413.0,buitenmuur De Rank,,,,"Hoeilaartsesteenweg  56 ,3090 ,Overijse , Belgium",50.684641400000004,5.343330000207088
5417.0,sportzaal,,,,"Heurkstraat  3 ,3090 ,Overijse , Belgium",50.6959131,5.342406157981492
5418.0,"rez,couloir principal vers wc",,,,"Rue de la Station 19 ,1300 ,Limal , Belgium",58.77126504538691,5.591077215029762
5419.0,"glvl,in bureelruimte v expeditiehal",,,,"Kielsbroek 29 ,2020 ,Antwerpen , Belgium",47.81758755,22.41838076081384
5420.0,in centrale hal op glvl,,,,"Nijverheidstraat  9 ,8600 ,Diksmuide , Belgium",-27.3351202,151.86795962857144
5421.0,gelijkvloers,,,,"Hasseltse Dreef  105 ,3512 ,Stevoort , Belgium",58.777981714075885,5.728142666034271
5422.0,couloir près de l imprimante,,,,"rue Guimard  ,1040 ,Bruxelles , Belgium",47.89644465,22.339722612806156
5423.0,gebouw poort 2:centraal magazijn,,,,"Rachels 55 ,3650 ,Lanklaar , Belgium",50.6502901,5.329087329361403
5424.0,bij wachtpost 24/24 bemand,,,,"1ère Avenue  32 ,4040 ,Herstal , Belgium",-27.77988064,151.81248155999998
5425.0,"Enieuw gebouw,glvl,aan ingang wc s",,,,"Endepoelstraat  5 ,3210 ,Linden , Belgium",57.3519780113402,27.15682833402062
5426.0,"EHBO lokaal,glvl,kantoorgebouw",,,,"Romeinse straat  14 ,3001 ,Heverlee , Belgium",48.230333841733874,14.853795427520161
5427.0,bureau à gauche réception,,,,"Drève de Prieuré 19 ,1160 ,Bruxelles , Belgium",47.79469305000001,22.05361582566958
5428.0,aan de toiletten,,,,"Godefriduskaai  18 ,2000 ,Antwerpen , Belgium",47.7676446,21.985855327977422
5429.0,"salle de réunion,à gauche WC ",,,,"Rue Bonne Fortune  17 ,4000 ,Liège , Belgium",47.73274575000001,21.972563574732852
5430.0,couloir technique,,,,"Rue de la Gelée  20 ,4800 ,Verviers , Belgium",48.3109546744186,14.761360530564785
5432.0,"3de verd ,aan receptie",,,,"J.E. Mommaertslaan 18 ,1831 ,Diegem , Belgium",49.504265,5.9493863
5433.0,hoofdingangreceptieglvl,,,,"Geldenaaksebaan  464 ,3001 ,Leuven , Belgium",49.5043816,5.9470347
5434.0,"rez de ch,dans le hall",,,,"Rue Van Opré  91 ,5100 ,Jambes , Belgium",50.7102864,5.3958116069807645
5435.0,"rez de ch,dans le hall",,,,"Avenue Prince de Liège  15 ,5100 ,Jambes , Belgium",49.5033334,5.938926033333334
5436.0,"bât. 1 et 2rez,dans le hall",,,,"Place de la Wallonie ,5100 ,Jambes , Belgium",49.5045156,5.9446215
5437.0,"ez de ch,dans le hall",,,,"Avenue Prince de Liège 7 ,5100 ,Jambes , Belgium",49.5029061,5.941879571428571
5438.0,"rez de ch, dans le hall",,,,"Rue de l Ecluse 22 ,6000 ,Charleroi , Belgium",48.3065956051282,14.902382513141028
5439.0,"rez de ch,dans le hal",,,,"Rue des Brigades d Irlande  1 ,5100 ,Jambes , Belgium",47.689508950000004,22.141509345509196
5440.0,glvl in showroom,,,,"Breitwaterstraat  12 ,3630 ,Maasmechelen , Belgium",47.68475155,22.210680404476363
5441.0,kantoor Bewaking,,,,"Slakweidestraat  33 ,3630 ,Maasmechelen , Belgium",47.7375709,22.08569815700857
5442.0,ingang Gieterij,,,,"Biezenstraat ,3300 ,Tienen , Belgium",-28.5236037,151.9719809
